FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
2415251|Caonillas Arriba Barrio|Civil|PR|72|Utuado|141|181454N|0663819W|18.2483694|-66.6385446|||||293|961|Adjuntas|03/21/2008|05/03/2017
2415252|Caonillas Arriba Barrio|Civil|PR|72|Villalba|149|180823N|0662630W|18.1397761|-66.4416608|||||434|1424|Orocovis|03/21/2008|05/04/2017
2415253|Caonillas Barrio|Civil|PR|72|Aibonito|009|180936N|0661550W|18.1599934|-66.2639218|||||551|1808|Barranquitas|03/21/2008|05/04/2017
2415254|Capá Barrio|Civil|PR|72|Moca|099|182207N|0670258W|18.3685407|-67.0493232|||||66|217|Central La Plata|03/21/2008|05/03/2017
2415255|Capáez Barrio|Civil|PR|72|Adjuntas|001|181204N|0664428W|18.2009832|-66.7411293|||||592|1942|Adjuntas|03/21/2008|05/03/2017
2415256|Capáez Barrio|Civil|PR|72|Hatillo|065|182740N|0664843W|18.4611766|-66.8120255|||||85|279|Camuy|03/21/2008|05/04/2017
2415257|Capetillo Subbarrio|Civil|PR|72|San Juan|127|182400N|0660241W|18.3999901|-66.044645|||||23|75|San Juan|03/21/2008|02/04/2009
2415258|Capitanejo Barrio|Civil|PR|72|Juana Díaz|075|175741N|0663027W|17.9614465|-66.5074393|||||0|0|Playa De Ponce|03/21/2008|05/03/2017
2415259|Capitanejo Barrio|Civil|PR|72|Ponce|113|175919N|0663253W|17.9886179|-66.5481521|||||3|10|Playa De Ponce|03/21/2008|05/04/2017
2415260|Caracol Barrio|Civil|PR|72|Añasco|011|181802N|0670934W|18.3005637|-67.1593623|||||24|79|Rincon|03/21/2008|05/04/2017
2415261|Cárcel Subbarrio|Civil|PR|72|Mayagüez|097|181136N|0670837W|18.1932593|-67.143684|||||2|7|Mayaguez|03/21/2008|02/04/2009
2415262|Carenero Barrio|Civil|PR|72|Guánica|055|175754N|0665300W|17.9650089|-66.8832163|||||151|495|Guanica|03/21/2008|05/04/2017
2415263|Carite Barrio|Civil|PR|72|Guayama|057|180450N|0660545W|18.0806429|-66.0958299|||||575|1886|Patillas|03/21/2008|05/04/2017
2415264|Carmen Barrio|Civil|PR|72|Guayama|057|180210N|0660945W|18.036154|-66.1625599|||||393|1289|Cayey|03/21/2008|05/04/2017
2415265|Carolina Barrio-Pueblo|Civil|PR|72|Carolina|031|182254N|0655725W|18.381789|-65.956908|||||16|52|Carolina|03/21/2008|05/04/2017
2415266|Carraízo Barrio|Civil|PR|72|Trujillo Alto|139|182006N|0660125W|18.3349427|-66.0236748|||||140|459|Aguas Buenas|03/21/2008|05/04/2017
2415267|Carreras Barrio|Civil|PR|72|Añasco|011|181713N|0670727W|18.2868173|-67.1242671|||||22|72|Central La Plata|03/21/2008|05/04/2017
2415268|Carreras Barrio|Civil|PR|72|Arecibo|013|182301N|0664058W|18.3837487|-66.6826791|||||23|75|Arecibo|03/21/2008|05/04/2017
2415269|Carrizal Barrio|Civil|PR|72|Aguada|003|182356N|0671044W|18.3988802|-67.17879|||||2|7|Aguadilla|03/21/2008|05/03/2017
2415270|Carrizales Barrio|Civil|PR|72|Hatillo|065|182852N|0664720W|18.4810568|-66.7888788|||||33|108|Camuy|03/21/2008|05/04/2017
2415271|Carruzos Barrio|Civil|PR|72|Carolina|031|181849N|0655459W|18.3134781|-65.9163055|||||219|718|Gurabo|03/21/2008|05/04/2017
2415272|Casey Abajo Barrio|Civil|PR|72|Añasco|011|181605N|0670611W|18.2681831|-67.1031282|||||58|190|Central La Plata|03/21/2008|05/03/2017
2415273|Casey Arriba Barrio|Civil|PR|72|Añasco|011|181539N|0670510W|18.2609365|-67.0861134|||||92|302|Central La Plata|03/21/2008|05/04/2017
2415274|Cataño Barrio|Civil|PR|72|Humacao|069|180746N|0654929W|18.1295065|-65.8246452|||||77|253|Humacao|03/21/2008|05/04/2017
2415275|Cataño Barrio-Pueblo|Civil|PR|72|Cataño|033|182645N|0660705W|18.4459714|-66.1179785|||||0|0|San Juan|03/21/2008|05/04/2017
2415276|Catedral Subbarrio|Civil|PR|72|San Juan|127|182752N|0660709W|18.4645589|-66.119155|||||10|33|San Juan|03/21/2008|02/04/2009
2415277|Cayaguas Barrio|Civil|PR|72|San Lorenzo|129|180841N|0655812W|18.1446309|-65.9701011|||||191|627|Juncos|03/21/2008|05/04/2017
2415278|Cayey Barrio-Pueblo|Civil|PR|72|Cayey|035|180652N|0660945W|18.1143454|-66.1625726|||||402|1319|Cayey|03/21/2008|05/03/2017
2415279|Cedrito Barrio|Civil|PR|72|Comerío|045|181515N|0661147W|18.2542606|-66.1963417|||||333|1093|Naranjito|03/21/2008|05/04/2017
2415280|Cedro Abajo Barrio|Civil|PR|72|Naranjito|105|181721N|0661615W|18.2891631|-66.27087|||||484|1588|Corozal|03/21/2008|05/03/2017
2415281|Cedro Arriba Barrio|Civil|PR|72|Naranjito|105|181529N|0661653W|18.2581736|-66.2813271|||||525|1722|Corozal|03/21/2008|05/04/2017
2415282|Cedro Barrio|Civil|PR|72|Carolina|031|181716N|0655502W|18.2879086|-65.9170954|||||166|545|Gurabo|03/21/2008|05/04/2017
2415283|Cedro Barrio|Civil|PR|72|Cayey|035|180603N|0660728W|18.1009345|-66.1244782|||||527|1729|Patillas|03/21/2008|05/03/2017
2415284|Cedro Barrio|Civil|PR|72|Guayanilla|059|180139N|0664506W|18.0274617|-66.7516977|||||85|279|Yauco|03/21/2008|05/04/2017
2415285|Ceiba Alta Barrio|Civil|PR|72|Aguadilla|005|182846N|0670523W|18.4794564|-67.0897718|||||70|230|Moca|03/21/2008|05/03/2017
2415286|Aceitunas Comunidad|Populated Place|PR|72|Moca|099|182644N|0670401W|18.4455543|-67.0669293|||||171|561|Moca|03/21/2008|04/29/2017
2415287|Adjuntas Zona Urbana|Populated Place|PR|72|Adjuntas|001|180950N|0664325W|18.1637763|-66.7235437|||||492|1614|Adjuntas|03/21/2008|04/29/2017
2415288|Aguada Zona Urbana|Populated Place|PR|72|Aguada|003|182247N|0671119W|18.3797622|-67.188702|||||18|59|Aguadilla|03/21/2008|04/29/2017
2415289|Aguadilla Zona Urbana|Populated Place|PR|72|Aguadilla|005|182617N|0670917W|18.4380068|-67.154763|||||18|59|Aguadilla|03/21/2008|04/29/2017
2415290|Aguas Buenas Zona Urbana|Populated Place|PR|72|Aguas Buenas|007|181527N|0660622W|18.2573864|-66.1061442|||||261|856|Aguas Buenas|03/21/2008|04/29/2017
2415291|Aguas Claras Comunidad|Populated Place|PR|72|Ceiba|037|181441N|0653958W|18.2446754|-65.666198|||||104|341|Naguabo|03/21/2008|04/29/2017
2415292|Aguilita Comunidad|Populated Place|PR|72|Juana Díaz|075|180142N|0663159W|18.0284409|-66.5330736|||||30|98|Ponce|03/21/2008|04/29/2017
2415293|Aibonito Zona Urbana|Populated Place|PR|72|Aibonito|009|180819N|0661554W|18.1385061|-66.2649265|||||607|1991|Barranquitas|03/21/2008|04/29/2017
2415294|Añasco zona urbana|Populated Place|PR|72|Añasco|011|181709N|0670829W|18.2857718|-67.1412791|||||11|36|Rincon|03/21/2008|04/29/2017
2415295|Animas Comunidad|Populated Place|PR|72|Arecibo|013|182645N|0663811W|18.4457436|-66.6364359|||||59|194|Arecibo|03/21/2008|04/29/2017
2415296|Antón Ruíz comunidad|Populated Place|PR|72|Humacao|069|181118N|0654828W|18.1882693|-65.8078813|||||39|128|Humacao|03/21/2008|04/29/2017
2415297|Arecibo Zona Urbana|Populated Place|PR|72|Arecibo|013|182655N|0664440W|18.4486119|-66.7445692|||||84|276|Arecibo|03/21/2008|04/29/2017
2415298|Arroyo Zona Urbana|Populated Place|PR|72|Arroyo|015|175808N|0660341W|17.9688524|-66.0613387|||||10|33|Guayama|03/21/2008|04/29/2017
2415299|Las Carolinas comunidad|Populated Place|PR|72|Caguas|025|181514N|0660357W|18.2538479|-66.0659612|||||100|328|Aguas Buenas|03/21/2008|04/29/2017
2415300|Bajadero Comunidad|Populated Place|PR|72|Arecibo|013|182524N|0664037W|18.423455|-66.676944|||||79|259|Arecibo|03/21/2008|04/29/2017
2415301|Bajandas Comunidad|Populated Place|PR|72|Humacao|069|180937N|0654659W|18.1601426|-65.7831043|||||46|151|Humacao|03/21/2008|04/29/2017
2415302|Barahona Comunidad|Populated Place|PR|72|Morovis|101|182108N|0662639W|18.3522883|-66.4442783|||||171|561|Ciales|03/21/2008|04/29/2017
2415303|Barceloneta Zona Urbana|Populated Place|PR|72|Barceloneta|017|182701N|0663214W|18.4503474|-66.537147|||||3|10|Barceloneta|03/21/2008|04/29/2017
2415304|Barranquitas Zona Urbana|Populated Place|PR|72|Barranquitas|019|181102N|0661835W|18.183939|-66.3096805|||||656|2152|Barranquitas|03/21/2008|04/29/2017
2415305|Bartolo Comunidad|Populated Place|PR|72|Río Grande|119|182143N|0655029W|18.3620034|-65.8413661|||||56|184|El Yunque|03/21/2008|04/29/2017
2415306|Bayamón comunidad|Populated Place|PR|72|Cidra|041|181041N|0660635W|18.1781363|-66.1097256|||||442|1450|Caguas|03/21/2008|04/29/2017
2415307|Bayamón zona urbana|Populated Place|PR|72|Bayamón|021|182245N|0660949W|18.3792894|-66.1635129|||||16|52|Bayamon|03/21/2008|04/29/2017
2415308|Benítez comunidad|Populated Place|PR|72|Canóvanas|029|181621N|0655244W|18.272533|-65.8788312|||||402|1319|Gurabo|03/21/2008|04/29/2017
2415309|Betances Comunidad|Populated Place|PR|72|Cabo Rojo|023|180146N|0670801W|18.0295685|-67.1335461|||||13|43|Puerto Real|03/21/2008|04/29/2017
2415310|Boquerón comunidad|Populated Place|PR|72|Cabo Rojo|023|180203N|0671018W|18.0340743|-67.1716092|||||16|52|Puerto Real|03/21/2008|04/29/2017
2415311|Boquerón comunidad|Populated Place|PR|72|Las Piedras|085|181204N|0655038W|18.2011118|-65.8439099|||||127|417|Humacao|03/21/2008|04/29/2017
2415312|Breñas comunidad|Populated Place|PR|72|Vega Alta|143|182824N|0662005W|18.4732986|-66.3346087|||||13|43|Vega Alta|03/21/2008|04/29/2017
2415313|Buena Vista Comunidad|Populated Place|PR|72|Arroyo|015|175946N|0660307W|17.9962334|-66.0519109|||||51|167|Guayama|03/21/2008|04/29/2017
2415314|Búfalo comunidad|Populated Place|PR|72|Barceloneta|017|182503N|0663430W|18.4174168|-66.5749281|||||125|410|Barceloneta|03/21/2008|04/29/2017
2415315|Cabán comunidad|Populated Place|PR|72|Aguadilla|005|182641N|0670809W|18.4448321|-67.1357037|||||165|541|Aguadilla|03/21/2008|04/29/2017
2415316|Cabo Rojo Zona Urbana|Populated Place|PR|72|Cabo Rojo|023|180513N|0670917W|18.0870798|-67.1547297|||||30|98|Puerto Real|03/21/2008|04/29/2017
2415317|Cacao Comunidad|Populated Place|PR|72|Quebradillas|115|182708N|0665721W|18.4523454|-66.955924|||||158|518|Quebradillas|03/21/2008|04/29/2017
2415318|Caguas Zona Urbana|Populated Place|PR|72|Caguas|025|181355N|0660219W|18.2318606|-66.0387295|||||76|249|Caguas|03/21/2008|04/29/2017
2415319|Campanilla Comunidad|Populated Place|PR|72|Toa Baja|137|182522N|0661418W|18.422877|-66.2383124|||||7|23|Bayamon|03/21/2008|04/29/2017
2415320|Campo Rico Comunidad|Populated Place|PR|72|Canóvanas|029|182014N|0655350W|18.3371262|-65.8973449|||||137|449|Gurabo|03/21/2008|04/29/2017
2415321|Camuy Zona Urbana|Populated Place|PR|72|Camuy|027|182901N|0665058W|18.4836093|-66.849354|||||36|118|Camuy|03/21/2008|04/29/2017
2415322|Candelaria Arenas Comunidad|Populated Place|PR|72|Toa Baja|137|182503N|0661313W|18.4175214|-66.2202861|||||33|108|Bayamon|03/21/2008|04/29/2017
2415323|Candelaria Comunidad|Populated Place|PR|72|Toa Baja|137|182415N|0661303W|18.4042623|-66.2175253|||||69|226|Bayamon|03/21/2008|04/29/2017
2415324|Candelero Arriba Comunidad|Populated Place|PR|72|Humacao|069|180606N|0655003W|18.1016673|-65.8342416|||||56|184|Punta Guayanes|03/21/2008|04/29/2017
2415325|Canóvanas zona urbana|Populated Place|PR|72|Canóvanas|029|182242N|0655420W|18.3782623|-65.9056191|||||7|23|Carolina|03/21/2008|04/29/2017
2415326|Capitanejo Comunidad|Populated Place|PR|72|Juana Díaz|075|180047N|0663209W|18.0131933|-66.5358917|||||16|52|Ponce|03/21/2008|04/29/2017
2415327|Carolina Zona Urbana|Populated Place|PR|72|Carolina|031|182428N|0655852W|18.4076544|-65.9809941|||||11|36|Carolina|03/21/2008|04/29/2017
2415328|Carrizales Comunidad|Populated Place|PR|72|Hatillo|065|182852N|0664716W|18.4810685|-66.7878773|||||33|108|Camuy|03/21/2008|04/29/2017
2415329|Cataño zona urbana|Populated Place|PR|72|Cataño|033|182630N|0660820W|18.4415684|-66.1388393|||||0|0|Bayamon|03/21/2008|04/29/2017
2415330|Cayey Zona Urbana|Populated Place|PR|72|Cayey|035|180643N|0661017W|18.1118957|-66.1713343|||||400|1312|Cayey|03/21/2008|04/29/2017
2415331|Cayuco Comunidad|Populated Place|PR|72|Utuado|141|181732N|0664405W|18.2922901|-66.7348465|||||402|1319|Utuado|03/21/2008|04/29/2017
2415332|Ceiba Comunidad|Populated Place|PR|72|Vega Alta|143|182636N|0662049W|18.4433644|-66.3468216|||||21|69|Vega Alta|03/21/2008|04/29/2017
2415333|Ceiba Zona Urbana|Populated Place|PR|72|Ceiba|037|181554N|0653856W|18.2649761|-65.6488114|||||22|72|Fajardo|03/21/2008|04/29/2017
2415334|Celada Comunidad|Populated Place|PR|72|Gurabo|063|181600N|0655743W|18.2666217|-65.9620172|||||65|213|Gurabo|03/21/2008|04/29/2017
2415335|Central Aguirre Comunidad|Populated Place|PR|72|Salinas|123|175727N|0661337W|17.9573742|-66.226994|||||20|66|Central Aguirre|03/21/2008|04/29/2017
2415336|Ciales Zona Urbana|Populated Place|PR|72|Ciales|039|182004N|0662813W|18.3344136|-66.4703622|||||89|292|Ciales|03/21/2008|04/29/2017
2415337|Cidra Zona Urbana|Populated Place|PR|72|Cidra|041|181039N|0660930W|18.1775188|-66.1582321|||||420|1378|Comerio|03/21/2008|04/29/2017
2415338|Coamo Zona Urbana|Populated Place|PR|72|Coamo|043|180435N|0662150W|18.0764605|-66.3637919|||||137|449|Coamo|03/21/2008|04/29/2017
2415339|Coco Comunidad|Populated Place|PR|72|Salinas|123|180018N|0661518W|18.0050944|-66.2550353|||||43|141|Coamo|03/21/2008|04/29/2017
2415340|Comerío zona urbana|Populated Place|PR|72|Comerío|045|181312N|0661328W|18.2200696|-66.224557|||||190|623|Comerio|03/21/2008|04/29/2017
2415341|Comunas Comunidad|Populated Place|PR|72|Yabucoa|151|180513N|0655026W|18.0870702|-65.8404768|||||30|98|Punta Guayanes|03/21/2008|04/29/2017
2415342|Coquí comunidad|Populated Place|PR|72|Salinas|123|175845N|0661332W|17.9792821|-66.2255188|||||10|33|Central Aguirre|03/21/2008|04/29/2017
2415343|Corazón comunidad|Populated Place|PR|72|Guayama|057|175938N|0660500W|17.9940079|-66.0833552|||||74|243|Guayama|03/21/2008|04/29/2017
2415344|Corcovado Comunidad|Populated Place|PR|72|Hatillo|065|182739N|0664640W|18.4609537|-66.7777793|||||80|262|Camuy|03/21/2008|04/29/2017
2415345|Corozal Zona Urbana|Populated Place|PR|72|Corozal|047|182028N|0661845W|18.3410251|-66.3124463|||||127|417|Corozal|03/21/2008|04/29/2017
2415346|Coto Laurel Comunidad|Populated Place|PR|72|Ponce|113|180303N|0663311W|18.050706|-66.5529435|||||72|236|Ponce|03/21/2008|04/29/2017
2415347|Coto Norte Comunidad|Populated Place|PR|72|Manatí|091|182558N|0662627W|18.4328258|-66.4408259|||||82|269|Manati|03/21/2008|04/29/2017
2415348|Culebra Zona Urbana|Populated Place|PR|72|Culebra|049|181838N|0651811W|18.3104718|-65.302947|||||3|10|Culebra|03/21/2008|04/29/2017
2415349|Daguao Comunidad|Populated Place|PR|72|Naguabo|103|181318N|0654048W|18.2216754|-65.6799096|||||32|105|Naguabo|03/21/2008|04/29/2017
2415350|Dorado Zona Urbana|Populated Place|PR|72|Dorado|051|182804N|0661617W|18.4676877|-66.2713033|||||10|33|Vega Alta|03/21/2008|04/29/2017
2415351|Duque Comunidad|Populated Place|PR|72|Naguabo|103|181417N|0654435W|18.2381686|-65.7431674|||||80|262|Naguabo|03/21/2008|04/29/2017
2415352|El Mangó comunidad|Populated Place|PR|72|Juncos|077|181404N|0655230W|18.2344603|-65.8751116|||||96|315|Juncos|03/21/2008|04/29/2017
2415353|El Negro Comunidad|Populated Place|PR|72|Yabucoa|151|180212N|0655051W|18.0365311|-65.8473705|||||22|72|Punta Guayanes|03/21/2008|04/29/2017
2415354|El Ojo Comunidad|Populated Place|PR|72|Santa Isabel|133|180014N|0662331W|18.0038065|-66.391842|||||33|108|Rio Descalabrado|03/21/2008|04/29/2017
2415355|Emajagua Comunidad|Populated Place|PR|72|Maunabo|095|175949N|0655319W|17.9969408|-65.8886795|||||81|266|Punta Tuna|03/21/2008|04/29/2017
2415356|Esperanza Comunidad|Populated Place|PR|72|Vieques|147|180608N|0652847W|18.1023168|-65.4797352|||||29|95|Isla De Vieques Central OE S|03/21/2008|04/29/2017
2415357|Espino Comunidad|Populated Place|PR|72|Añasco|011|181634N|0670709W|18.2760875|-67.1192522|||||22|72|Central La Plata|03/21/2008|04/29/2017
2415358|Fajardo Zona Urbana|Populated Place|PR|72|Fajardo|053|181959N|0653934W|18.3329836|-65.6593118|||||15|49|Fajardo|03/21/2008|04/29/2017
2415359|Florida Zona Urbana|Populated Place|PR|72|Florida|054|182151N|0663340W|18.3643016|-66.5610944|||||194|636|Florida|03/21/2008|04/29/2017
2415360|Fránquez comunidad|Populated Place|PR|72|Morovis|101|182024N|0662539W|18.3400704|-66.4276231|||||180|591|Ciales|03/21/2008|04/29/2017
2415361|Fuig Comunidad|Populated Place|PR|72|Guánica|055|175908N|0665501W|17.9856798|-66.9170542|||||34|112|Guanica|03/21/2008|04/29/2017
2415362|G. L. García comunidad|Populated Place|PR|72|Cayey|035|180733N|0660609W|18.125902|-66.1026079|||||499|1637|Caguas|03/21/2008|04/29/2017
2415363|Galateo Comunidad|Populated Place|PR|72|Toa Alta|135|182151N|0661532W|18.364045|-66.2589751|||||33|108|Corozal|03/21/2008|04/29/2017
2415364|Garrochales Comunidad|Populated Place|PR|72|Barceloneta|017|182726N|0663403W|18.4571994|-66.5675516|||||36|118|Barceloneta|03/21/2008|04/29/2017
2415365|Guánica zona urbana|Populated Place|PR|72|Guánica|055|175810N|0665642W|17.9694783|-66.9449|||||123|404|Guanica|03/21/2008|04/29/2017
2415366|Guayabal Comunidad|Populated Place|PR|72|Juana Díaz|075|180407N|0663008W|18.0686029|-66.5023155|||||71|233|Ponce|03/21/2008|04/29/2017
2415367|Guayama Zona Urbana|Populated Place|PR|72|Guayama|057|175828N|0660637W|17.9743957|-66.1103889|||||33|108|Guayama|03/21/2008|04/29/2017
2415368|Guayanilla Zona Urbana|Populated Place|PR|72|Guayanilla|059|180120N|0664723W|18.0221146|-66.7897644|||||16|52|Yauco|03/21/2008|04/29/2017
2415369|Guaynabo Zona Urbana|Populated Place|PR|72|Guaynabo|061|182302N|0660648W|18.383838|-66.1133794|||||63|207|San Juan|03/21/2008|04/29/2017
2415370|Gurabo Zona Urbana|Populated Place|PR|72|Gurabo|063|181512N|0655900W|18.2533971|-65.9833952|||||76|249|Gurabo|03/21/2008|04/29/2017
2415371|H. Rivera Colón comunidad|Populated Place|PR|72|Toa Alta|135|182054N|0661624W|18.3481999|-66.273292|||||132|433|Corozal|03/21/2008|04/29/2017
2415372|Hatillo Zona Urbana|Populated Place|PR|72|Hatillo|065|182901N|0664921W|18.4836382|-66.8225872|||||10|33|Camuy|03/21/2008|04/29/2017
2415373|Hato Arriba Comunidad|Populated Place|PR|72|San Sebastián|131|182101N|0670200W|18.3503575|-67.0334012|||||54|177|Central La Plata|03/21/2008|04/29/2017
2415374|Hato Candal Comunidad|Populated Place|PR|72|Río Grande|119|182223N|0654726W|18.3731858|-65.7906014|||||46|151|El Yunque|03/21/2008|04/29/2017
2415375|Hormigueros Zona Urbana|Populated Place|PR|72|Hormigueros|067|180837N|0670712W|18.1437098|-67.119947|||||44|144|Rosario|03/21/2008|04/29/2017
2415376|Humacao Zona Urbana|Populated Place|PR|72|Humacao|069|180907N|0654913W|18.1519654|-65.820399|||||18|59|Humacao|03/21/2008|04/29/2017
2415377|Imbéry comunidad|Populated Place|PR|72|Barceloneta|017|182613N|0663323W|18.4370825|-66.5564848|||||62|203|Barceloneta|03/21/2008|04/29/2017
2415378|Indios Comunidad|Populated Place|PR|72|Guayanilla|059|175939N|0664916W|17.994232|-66.821096|||||50|164|Punta Verraco|03/21/2008|04/29/2017
2415379|Ingenio Comunidad|Populated Place|PR|72|Toa Baja|137|182643N|0661333W|18.44538|-66.2259343|||||4|13|Bayamon|03/21/2008|04/29/2017
2415380|Isabela Zona Urbana|Populated Place|PR|72|Isabela|071|183006N|0670124W|18.5015943|-67.0233818|||||70|230|Isabela|03/21/2008|04/29/2017
2415381|Jagual Comunidad|Populated Place|PR|72|San Lorenzo|129|180939N|0655944W|18.1609251|-65.9955167|||||205|673|Juncos|03/21/2008|04/29/2017
2415382|Jauca Comunidad|Populated Place|PR|72|Santa Isabel|133|175742N|0662201W|17.9616344|-66.3668528|||||0|0|Salinas|03/21/2008|04/29/2017
2415383|Jayuya Zona Urbana|Populated Place|PR|72|Jayuya|073|181308N|0663533W|18.2190276|-66.5925305|||||437|1434|Jayuya|03/21/2008|04/29/2017
2415384|Jobos Comunidad|Populated Place|PR|72|Guayama|057|175745N|0660953W|17.9624934|-66.164779|||||13|43|Central Aguirre|03/21/2008|04/29/2017
2415385|Juana Díaz zona urbana|Populated Place|PR|72|Juana Díaz|075|180304N|0663018W|18.0510103|-66.5049725|||||52|171|Ponce|03/21/2008|04/29/2017
2415386|Juncal Comunidad|Populated Place|PR|72|San Sebastián|131|181848N|0665507W|18.3132731|-66.9187427|||||356|1168|San Sebastian|03/21/2008|04/29/2017
2415387|Juncos Zona Urbana|Populated Place|PR|72|Juncos|077|181326N|0655437W|18.2239149|-65.9103912|||||66|217|Juncos|03/21/2008|04/29/2017
2415388|La Alianza Comunidad|Populated Place|PR|72|Arecibo|013|182351N|0663558W|18.3975671|-66.5993977|||||169|554|Barceloneta|03/21/2008|04/29/2017
2415389|La Dolores Comunidad|Populated Place|PR|72|Río Grande|119|182221N|0655117W|18.3726112|-65.8546819|||||24|79|El Yunque|03/21/2008|04/29/2017
2415390|La Fermina Comunidad|Populated Place|PR|72|Humacao|069|181028N|0655110W|18.1743912|-65.8526573|||||127|417|Humacao|03/21/2008|04/29/2017
2415391|El Río Barrio|Civil|PR|72|Las Piedras|085|181421N|0655036W|18.2392011|-65.8432505|||||160|525|Humacao|03/21/2008|05/03/2017
2415392|El Vedado Subbarrio|Civil|PR|72|San Juan|127|182505N|0660338W|18.4181042|-66.060577|||||10|33|San Juan|03/21/2008|02/04/2009
2415393|Eleanor Roosevelt Subbarrio|Civil|PR|72|San Juan|127|182458N|0660408W|18.4160027|-66.068803|||||6|20|San Juan|03/21/2008|02/04/2009
2415394|Emajagua Barrio|Civil|PR|72|Maunabo|095|180018N|0655236W|18.0048904|-65.876703|||||18|59|Yabucoa|03/21/2008|05/04/2017
2415395|Emajagual Barrio|Civil|PR|72|Juana Díaz|075|180426N|0662623W|18.0738656|-66.4398139|||||227|745|Rio Descalabrado|03/21/2008|05/04/2017
2415396|Encarnación Barrio|Civil|PR|72|Peñuelas|111|175919N|0664231W|17.9887329|-66.7087374|||||48|157|Punta Cucharas|03/21/2008|05/03/2017
2415397|Eneas Barrio|Civil|PR|72|San Sebastián|131|181943N|0665556W|18.3286717|-66.9322328|||||344|1129|San Sebastian|03/21/2008|05/03/2017
2415398|Ensenada Barrio|Civil|PR|72|Guánica|055|175811N|0665543W|17.969708|-66.9286294|||||2|7|Guanica|03/21/2008|05/04/2017
2415399|Ensenada Barrio|Civil|PR|72|Rincón|117|182048N|0671512W|18.3467369|-67.2534253|||||22|72|Rincon OE W|03/21/2008|05/03/2017
2415400|Esperanza Barrio|Civil|PR|72|Arecibo|013|182153N|0664450W|18.3647226|-66.747309|||||297|974|Utuado|03/21/2008|05/04/2017
2415401|Espinar Barrio|Civil|PR|72|Aguada|003|182425N|0670958W|18.4069355|-67.1660709|||||0|0|Aguadilla|03/21/2008|05/03/2017
2415402|Espino Barrio|Civil|PR|72|Añasco|011|181649N|0670655W|18.2802064|-67.1153321|||||47|154|Central La Plata|03/21/2008|05/04/2017
2415403|Espino Barrio|Civil|PR|72|Lares|081|181631N|0665359W|18.2753713|-66.8997097|||||445|1460|San Sebastian|03/21/2008|05/03/2017
2415404|Espino Barrio|Civil|PR|72|Las Marías|083|181452N|0665506W|18.2478669|-66.9182435|||||244|801|Maricao|03/21/2008|05/04/2017
2415405|Espino Barrio|Civil|PR|72|San Lorenzo|129|180641N|0660044W|18.1114105|-66.0123202|||||514|1686|Patillas|03/21/2008|05/04/2017
2415406|Espinosa Barrio|Civil|PR|72|Dorado|051|182344N|0661717W|18.3955491|-66.288026|||||105|344|Vega Alta|03/21/2008|05/04/2017
